user_id,total_ratings,favorite_genre,favorite_device,first_seen,last_seen,tenure_days,ratings_per_day,subscription,age_group,days_inactive,churn_risk,is_active,avg_daily_hours,age_enc,sub_enc,risk_enc,genre_enc,dev_enc,is_active_bin,total_watches,avg_watch_pct,unique_genres,avg_rating_given,num_ratings,mobile_sessions,tv_sessions,evening_watches,weekend_watches,latest_watch,days_since_last,rating_ratio,mobile_ratio,evening_ratio,weekend_ratio
9326,40,Action,Mobile,2018-02-24 11:25:39,2019-12-14 20:54:07,658,0.0608,Basic,35-44,710,High,False,0.1,2,0,0,0,1,0,40,54.175,7,3.9625,40,21,12,31,18,2019-12-14 20:54:07,710,0.975609756097561,0.5121951219512195,0.7560975609756098,0.43902439024390244
9327,26,Comedy,Mobile,2013-12-15 00:50:47,2014-10-25 03:47:47,314,0.0828,Free,18-24,2587,High,False,0.1,0,1,0,4,1,0,26,57.646153846153844,7,3.8076923076923075,26,17,4,14,11,2014-10-25 03:47:47,2587,0.9629629629629629,0.6296296296296297,0.5185185185185185,0.4074074074074074
9331,45,Action,Mobile,2013-11-25 17:10:50,2019-04-25 02:11:33,1976,0.0228,Basic,25-34,944,High,False,0.1,1,0,0,0,1,0,45,52.19777777777778,7,3.7888888888888888,45,30,5,17,6,2019-04-25 02:11:33,944,0.9782608695652174,0.6521739130434783,0.3695652173913043,0.13043478260869565
9340,5,Drama,Smart TV,2013-12-27 22:42:46,2014-03-19 21:44:45,81,0.0617,Free,18-24,2806,High,False,0.1,0,1,0,7,2,0,5,67.16,4,4.2,5,0,4,4,3,2014-03-19 21:44:45,2806,0.8333333333333334,0.0,0.6666666666666666,0.5
9346,20,Biography,Smart TV,2015-01-09 10:46:25,2016-10-03 22:30:03,633,0.0316,Free,18-24,1877,High,False,0.1,0,1,0,3,2,0,20,57.839999999999996,6,4.225,20,8,8,12,2,2016-10-03 22:30:03,1877,0.9523809523809523,0.38095238095238093,0.5714285714285714,0.09523809523809523
9347,8,Action,Mobile,2019-08-17 00:35:02,2019-12-24 08:03:05,129,0.062,Free,25-34,700,High,False,0.1,1,1,0,0,1,0,8,55.0,5,4.125,8,5,1,2,3,2019-12-24 08:03:05,700,0.8888888888888888,0.5555555555555556,0.2222222222222222,0.3333333333333333
9349,5,Drama,Laptop,2015-12-27 08:04:34,2016-01-13 13:20:01,17,0.2941,Free,25-34,2141,High,False,0.23,1,1,0,7,0,0,5,52.9,4,4.5,5,2,0,1,2,2016-01-13 13:20:01,2141,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.3333333333333333
9354,62,Action,Smart TV,2013-04-19 23:46:45,2015-04-19 21:48:33,729,0.085,Basic,35-44,2410,High,False,0.1,2,0,0,0,2,0,62,44.07096774193548,8,3.274193548387097,62,28,34,61,28,2015-04-19 21:48:33,2410,0.9841269841269841,0.4444444444444444,0.9682539682539683,0.4444444444444444
936,15,Action,Smart TV,2013-03-11 23:14:18,2017-01-12 07:19:24,1402,0.0107,Free,55+,1776,High,False,0.1,4,1,0,0,2,0,15,53.99333333333333,6,3.9,15,6,9,14,1,2017-01-12 07:19:24,1776,0.9375,0.375,0.875,0.0625
9362,6,Drama,Laptop,2021-07-18 12:51:16,2021-07-23 12:31:55,4,1.5,Free,18-24,123,Medium,False,1.11,0,1,2,7,0,0,6,49.333333333333336,5,3.0,6,2,2,2,1,2021-07-23 12:31:55,123,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.14285714285714285
9365,5,Drama,Smart TV,2019-06-22 14:25:26,2019-09-22 21:17:30,92,0.0543,Free,18-24,793,High,False,0.1,0,1,0,7,2,0,5,58.48,4,4.5,5,2,2,4,3,2019-09-22 21:17:30,793,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5
9366,5,Crime,Mobile,2016-11-10 23:54:51,2017-03-29 00:27:45,138,0.0362,Free,18-24,1701,High,False,0.1,0,1,0,5,1,0,5,57.42,4,3.7,5,5,0,4,3,2017-03-29 00:27:45,1701,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5
9368,10,Drama,Mobile,2016-02-06 00:12:39,2018-03-03 23:15:09,756,0.0132,Free,25-34,1361,High,False,0.1,1,1,0,7,1,0,10,54.08,6,3.6,10,8,2,6,7,2018-03-03 23:15:09,1361,0.9090909090909091,0.7272727272727273,0.5454545454545454,0.6363636363636364
9380,41,Drama,Smart TV,2013-03-03 23:14:19,2017-02-07 20:07:29,1436,0.0286,Basic,45-54,1750,High,False,0.1,3,0,0,7,2,0,41,49.79024390243902,8,3.6463414634146343,41,12,24,31,26,2017-02-07 20:07:29,1750,0.9761904761904762,0.2857142857142857,0.7380952380952381,0.6190476190476191
9381,16,Drama,Mobile,2017-02-18 21:26:50,2020-02-01 22:46:54,1078,0.0148,Free,35-44,661,High,False,0.1,2,1,0,7,1,0,16,57.625,7,4.125,16,9,4,11,4,2020-02-01 22:46:54,661,0.9411764705882353,0.5294117647058824,0.6470588235294118,0.23529411764705882
9389,5,Drama,Laptop,2020-02-25 05:45:37,2020-05-24 16:49:52,89,0.0562,Free,45-54,548,High,False,0.1,3,1,0,7,0,0,5,48.959999999999994,5,3.6,5,1,1,1,1,2020-05-24 16:49:52,548,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666
9392,10,Action,Smart TV,2016-02-27 19:50:49,2017-02-26 18:39:05,364,0.0275,Free,55+,1731,High,False,0.1,4,1,0,0,2,0,10,47.839999999999996,4,3.4,10,4,4,7,6,2017-02-26 18:39:05,1731,0.9090909090909091,0.36363636363636365,0.6363636363636364,0.5454545454545454
9396,7,Action,Laptop,2020-09-13 06:39:49,2021-11-08 13:13:43,421,0.0166,Free,55+,15,Low,True,0.1,4,1,1,0,0,1,7,49.1,2,3.5714285714285716,7,1,0,0,2,2021-11-08 13:13:43,15,0.875,0.125,0.0,0.25
940,12,Action,Smart TV,2017-12-29 21:53:59,2018-10-25 21:11:54,299,0.0401,Free,35-44,1125,High,False,0.1,2,1,0,0,2,0,12,49.75833333333333,6,3.6666666666666665,12,3,6,7,3,2018-10-25 21:11:54,1125,0.9230769230769231,0.23076923076923078,0.5384615384615384,0.23076923076923078
9400,11,Action,Smart TV,2013-07-14 08:24:16,2015-12-17 20:55:11,886,0.0124,Free,18-24,2168,High,False,0.1,0,1,0,0,2,0,11,46.53636363636363,4,3.409090909090909,11,4,5,6,7,2015-12-17 20:55:11,2168,0.9166666666666666,0.3333333333333333,0.5,0.5833333333333334
9409,10,Drama,Smart TV,2020-01-16 20:22:46,2021-05-12 00:33:30,481,0.0208,Free,18-24,196,High,False,0.1,0,1,0,7,2,0,10,47.33,4,3.1,10,4,4,6,4,2021-05-12 00:33:30,196,0.9090909090909091,0.36363636363636365,0.5454545454545454,0.36363636363636365
941,15,Animation,Smart TV,2015-10-15 17:04:50,2019-07-13 20:33:43,1367,0.011,Free,55+,864,High,False,0.1,4,1,0,2,2,0,15,54.53333333333333,5,3.7666666666666666,15,0,12,12,3,2019-07-13 20:33:43,864,0.9375,0.0,0.75,0.1875
9412,15,Animation,Mobile,2019-07-17 03:17:46,2020-02-13 12:37:56,211,0.0711,Free,25-34,649,High,False,0.1,1,1,0,2,1,0,15,57.126666666666665,7,3.8333333333333335,15,8,1,7,5,2020-02-13 12:37:56,649,0.9375,0.5,0.4375,0.3125
9415,14,Action,Mobile,2013-03-08 14:52:17,2015-03-25 04:18:44,746,0.0188,Free,45-54,2436,High,False,0.1,3,1,0,0,1,0,14,57.807142857142864,6,4.214285714285714,14,8,1,4,9,2015-03-25 04:18:44,2436,0.9333333333333333,0.5333333333333333,0.26666666666666666,0.6
9419,54,Action,Mobile,2013-05-18 20:45:40,2015-04-16 23:31:00,698,0.0774,Basic,35-44,2413,High,False,0.1,2,0,0,0,1,0,54,47.15925925925926,9,3.537037037037037,54,31,22,51,14,2015-04-16 23:31:00,2413,0.9818181818181818,0.5636363636363636,0.9272727272727272,0.2545454545454545
9421,6,Action,Mobile,2016-08-13 23:15:09,2020-02-05 17:58:57,1270,0.0047,Free,55+,657,High,False,0.1,4,1,0,0,1,0,6,65.43333333333334,4,4.333333333333333,6,2,2,4,1,2020-02-05 17:58:57,657,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.14285714285714285
9428,7,Action,Mobile,2016-09-09 07:32:33,2019-03-04 09:51:37,906,0.0077,Free,35-44,995,High,False,0.1,2,1,0,0,1,0,7,49.74285714285714,3,3.7142857142857144,7,5,0,1,3,2019-03-04 09:51:37,995,0.875,0.625,0.125,0.375
9430,37,Comedy,Smart TV,2013-08-30 21:27:17,2017-05-27 22:49:01,1366,0.0271,Basic,35-44,1641,High,False,0.1,2,0,0,4,2,0,37,45.25945945945946,6,3.2972972972972974,37,14,14,23,11,2017-05-27 22:49:01,1641,0.9736842105263158,0.3684210526315789,0.6052631578947368,0.2894736842105263
9431,17,Drama,Laptop,2013-03-12 00:12:48,2014-02-08 09:45:09,333,0.0511,Free,25-34,2845,High,False,0.1,1,1,0,7,0,0,17,47.85294117647059,8,3.6470588235294117,17,5,3,6,10,2014-02-08 09:45:09,2845,0.9444444444444444,0.2777777777777778,0.3333333333333333,0.5555555555555556
9433,10,Action,Mobile,2013-03-31 23:49:17,2015-08-30 02:30:14,881,0.0114,Free,25-34,2278,High,False,0.1,1,1,0,0,1,0,10,54.21,4,3.9,10,8,1,9,8,2015-08-30 02:30:14,2278,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.7272727272727273
9436,4,Biography,Smart TV,2020-03-23 21:53:13,2020-03-26 22:16:45,3,1.3333,Free,18-24,607,High,False,0.96,0,1,0,3,2,0,4,48.225,3,3.5,4,2,2,2,0,2020-03-26 22:16:45,607,0.8,0.4,0.4,0.0
9439,9,Comedy,Laptop,2013-09-08 20:07:38,2018-04-14 05:28:38,1678,0.0054,Free,18-24,1319,High,False,0.1,0,1,0,4,0,0,9,55.71111111111111,3,4.0,9,1,2,2,3,2018-04-14 05:28:38,1319,0.9,0.1,0.2,0.3
944,21,Action,Mobile,2013-03-08 04:36:03,2013-08-28 12:34:59,173,0.1214,Free,55+,3009,High,False,0.1,4,1,0,0,1,0,21,49.60476190476191,5,3.3333333333333335,21,18,1,7,7,2013-08-28 12:34:59,3009,0.9545454545454546,0.8181818181818182,0.3181818181818182,0.3181818181818182
9442,13,Action,Laptop,2017-03-20 07:45:08,2019-02-23 16:44:18,705,0.0184,Free,25-34,1004,High,False,0.1,1,1,0,0,0,0,13,53.44615384615384,5,3.3461538461538463,13,5,2,3,7,2019-02-23 16:44:18,1004,0.9285714285714286,0.35714285714285715,0.21428571428571427,0.5
9446,59,Drama,Laptop,2014-03-29 20:12:37,2018-09-15 08:50:08,1630,0.0362,Basic,18-24,1165,High,False,0.1,0,0,0,7,0,0,59,45.62542372881356,10,3.288135593220339,59,22,10,14,18,2018-09-15 08:50:08,1165,0.9833333333333333,0.36666666666666664,0.23333333333333334,0.3
9447,66,Action,Laptop,2013-03-07 16:00:21,2016-05-09 03:50:34,1158,0.057,Basic,25-34,2025,High,False,0.1,1,0,0,0,0,0,66,51.57424242424243,9,3.75,66,29,8,9,9,2016-05-09 03:50:34,2025,0.9850746268656716,0.43283582089552236,0.13432835820895522,0.13432835820895522
945,8,Action,Laptop,2020-01-27 16:09:06,2020-06-06 16:37:49,131,0.0611,Free,18-24,535,High,False,0.1,0,1,0,0,0,0,8,50.5875,3,3.5625,8,1,2,3,2,2020-06-06 16:37:49,535,0.8888888888888888,0.1111111111111111,0.3333333333333333,0.2222222222222222
9450,8,Action,Laptop,2014-03-13 05:12:52,2015-02-13 06:41:48,337,0.0237,Free,45-54,2475,High,False,0.1,3,1,0,0,0,0,8,49.725,3,3.8125,8,2,1,1,2,2015-02-13 06:41:48,2475,0.8888888888888888,0.2222222222222222,0.1111111111111111,0.2222222222222222
9451,5,Adventure,Laptop,2013-03-15 11:56:59,2013-04-23 12:01:31,39,0.1282,Free,45-54,3136,High,False,0.11,3,1,0,1,0,0,5,57.48,4,3.5,5,1,0,0,0,2013-04-23 12:01:31,3136,0.8333333333333334,0.16666666666666666,0.0,0.0
9459,7,Drama,Smart TV,2017-01-11 22:04:19,2018-04-22 19:20:37,465,0.0151,Free,45-54,1311,High,False,0.1,3,1,0,7,2,0,7,50.971428571428575,5,4.142857142857143,7,1,4,5,2,2018-04-22 19:20:37,1311,0.875,0.125,0.625,0.25
946,40,Action,Mobile,2018-06-06 00:57:51,2019-11-23 22:07:44,535,0.0748,Basic,18-24,731,High,False,0.1,0,0,0,0,1,0,40,53.205,8,3.75,40,27,11,33,10,2019-11-23 22:07:44,731,0.975609756097561,0.6585365853658537,0.8048780487804879,0.24390243902439024
9460,11,Action,Smart TV,2014-05-08 21:55:28,2014-11-09 18:52:44,184,0.0598,Free,45-54,2571,High,False,0.1,3,1,0,0,2,0,11,56.21818181818182,6,3.6363636363636362,11,2,8,10,4,2014-11-09 18:52:44,2571,0.9166666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333
9463,18,Drama,Mobile,2019-08-29 23:05:50,2020-01-26 12:24:59,149,0.1208,Free,25-34,667,High,False,0.1,1,1,0,7,1,0,18,42.80555555555556,6,2.9444444444444446,18,15,2,15,10,2020-01-26 12:24:59,667,0.9473684210526315,0.7894736842105263,0.7894736842105263,0.5263157894736842
9467,9,Action,Smart TV,2013-04-21 14:23:01,2014-07-19 19:24:18,454,0.0198,Free,18-24,2684,High,False,0.1,0,1,0,0,2,0,9,56.74444444444444,5,4.111111111111111,9,2,6,6,4,2014-07-19 19:24:18,2684,0.9,0.2,0.6,0.4
9470,39,Action,Smart TV,2013-06-15 21:08:43,2015-09-16 22:34:40,823,0.0474,Basic,25-34,2260,High,False,0.1,1,0,0,0,2,0,39,49.07435897435898,8,3.5384615384615383,39,5,32,36,18,2015-09-16 22:34:40,2260,0.975,0.125,0.9,0.45
9472,8,Drama,Smart TV,2014-02-01 23:14:28,2014-05-05 17:41:56,92,0.087,Free,25-34,2759,High,False,0.1,1,1,0,7,2,0,8,58.9625,4,4.0625,8,1,5,6,3,2014-05-05 17:41:56,2759,0.8888888888888888,0.1111111111111111,0.6666666666666666,0.3333333333333333
9474,18,Drama,Smart TV,2013-03-05 21:37:02,2015-06-19 12:25:22,835,0.0216,Free,25-34,2349,High,False,0.1,1,1,0,7,2,0,18,59.599999999999994,4,4.111111111111111,18,1,9,9,2,2015-06-19 12:25:22,2349,0.9473684210526315,0.05263157894736842,0.47368421052631576,0.10526315789473684
9475,37,Action,Mobile,2013-09-08 11:34:47,2015-01-09 01:55:52,487,0.076,Basic,45-54,2511,High,False,0.1,3,0,0,0,1,0,37,46.1972972972973,6,3.445945945945946,37,27,2,20,16,2015-01-09 01:55:52,2511,0.9736842105263158,0.7105263157894737,0.5263157894736842,0.42105263157894735
9476,14,Action,Mobile,2018-10-04 00:53:17,2019-11-28 21:11:05,420,0.0333,Free,18-24,726,High,False,0.1,0,1,0,0,1,0,14,59.800000000000004,6,4.285714285714286,14,8,5,12,2,2019-11-28 21:11:05,726,0.9333333333333333,0.5333333333333333,0.8,0.13333333333333333
9481,17,Action,Mobile,2013-04-10 01:25:31,2014-10-12 10:04:46,550,0.0309,Free,35-44,2599,High,False,0.1,2,1,0,0,1,0,17,46.90588235294118,6,3.176470588235294,17,12,2,14,6,2014-10-12 10:04:46,2599,0.9444444444444444,0.6666666666666666,0.7777777777777778,0.3333333333333333
949,16,Action,Smart TV,2018-12-24 18:24:29,2019-10-31 19:22:40,311,0.0514,Free,25-34,754,High,False,0.1,1,1,0,0,2,0,16,54.2625,5,3.71875,16,0,11,11,4,2019-10-31 19:22:40,754,0.9411764705882353,0.0,0.6470588235294118,0.23529411764705882
9491,6,Action,Mobile,2017-05-13 00:29:34,2019-07-10 01:30:52,788,0.0076,Free,18-24,868,High,False,0.1,0,1,0,0,1,0,6,44.18333333333334,3,3.75,6,4,2,4,2,2019-07-10 01:30:52,868,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.2857142857142857
9496,9,Comedy,Mobile,2013-06-21 02:02:50,2014-01-05 02:25:40,198,0.0455,Free,25-34,2880,High,False,0.1,1,1,0,4,1,0,9,50.31111111111111,6,3.611111111111111,9,6,1,3,4,2014-01-05 02:25:40,2880,0.9,0.6,0.3,0.4
95,95,Action,Mobile,2016-01-01 11:46:39,2017-08-20 14:27:47,597,0.1591,Basic,35-44,1556,High,False,0.12,2,0,0,0,1,0,95,50.77473684210527,9,3.636842105263158,95,60,15,56,26,2017-08-20 14:27:47,1556,0.9895833333333334,0.625,0.5833333333333334,0.2708333333333333
9501,11,Action,Smart TV,2013-06-06 22:59:13,2013-08-02 05:12:36,56,0.1964,Free,45-54,3035,High,False,0.14,3,1,0,0,2,0,11,48.96363636363637,5,3.4545454545454546,11,5,6,7,0,2013-08-02 05:12:36,3035,0.9166666666666666,0.4166666666666667,0.5833333333333334,0.0
9508,5,Biography,Smart TV,2014-02-26 15:39:32,2014-11-09 21:40:01,256,0.0195,Free,35-44,2571,High,False,0.1,2,1,0,3,2,0,5,66.14,4,4.3,5,2,2,4,1,2014-11-09 21:40:01,2571,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.16666666666666666
9512,6,Adventure,Mobile,2019-04-06 18:32:52,2019-12-27 01:04:11,264,0.0227,Free,35-44,698,High,False,0.1,2,1,0,1,1,0,6,43.35,3,3.25,6,4,2,6,3,2019-12-27 01:04:11,698,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.42857142857142855
9518,25,Comedy,Mobile,2013-02-28 16:59:38,2013-06-22 22:27:14,114,0.2193,Free,25-34,3076,High,False,0.18,1,1,0,4,1,0,25,55.188,7,3.86,25,18,2,17,17,2013-06-22 22:27:14,3076,0.9615384615384616,0.6923076923076923,0.6538461538461539,0.6538461538461539
9521,34,Drama,Mobile,2014-07-21 12:49:47,2019-10-08 05:34:22,1904,0.0179,Basic,25-34,777,High,False,0.1,1,0,0,7,1,0,34,45.7764705882353,8,3.338235294117647,34,23,4,11,13,2019-10-08 05:34:22,777,0.9714285714285714,0.6571428571428571,0.3142857142857143,0.37142857142857144
9526,49,Action,Mobile,2013-07-09 04:56:36,2016-10-23 21:05:24,1202,0.0408,Basic,25-34,1857,High,False,0.1,1,0,0,0,1,0,49,56.155102040816324,8,4.040816326530612,49,36,12,24,28,2016-10-23 21:05:24,1857,0.98,0.72,0.48,0.56
9527,7,Biography,Mobile,2013-09-30 07:46:25,2014-02-03 06:51:38,125,0.056,Free,35-44,2850,High,False,0.1,2,1,0,3,1,0,7,51.57142857142857,6,3.5714285714285716,7,3,3,3,4,2014-02-03 06:51:38,2850,0.875,0.375,0.375,0.5
9528,8,Biography,Laptop,2014-06-16 15:46:14,2017-10-02 08:50:05,1203,0.0067,Free,35-44,1513,High,False,0.1,2,1,0,3,0,0,8,57.075,5,4.375,8,3,2,4,3,2017-10-02 08:50:05,1513,0.8888888888888888,0.3333333333333333,0.4444444444444444,0.3333333333333333
9529,21,Action,Smart TV,2013-03-03 18:35:13,2018-10-13 21:57:16,2050,0.0102,Free,25-34,1137,High,False,0.1,1,1,0,0,2,0,21,59.542857142857144,8,4.309523809523809,21,4,15,19,15,2018-10-13 21:57:16,1137,0.9545454545454546,0.18181818181818182,0.8636363636363636,0.6818181818181818
9530,14,Drama,Smart TV,2017-11-20 19:01:19,2018-06-15 23:20:52,207,0.0676,Free,18-24,1257,High,False,0.1,0,1,0,7,2,0,14,49.528571428571425,5,3.7857142857142856,14,6,7,10,2,2018-06-15 23:20:52,1257,0.9333333333333333,0.4,0.6666666666666666,0.13333333333333333
9537,5,Comedy,Smart TV,2013-04-23 18:03:36,2013-05-13 08:38:30,19,0.2632,Free,45-54,3116,High,False,0.16,3,1,0,4,2,0,5,41.04,3,3.4,5,1,3,3,1,2013-05-13 08:38:30,3116,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666
9541,7,Action,Mobile,2020-02-25 15:44:12,2020-04-11 00:55:49,45,0.1556,Free,45-54,592,High,False,0.12,3,1,0,0,1,0,7,50.41428571428571,5,3.7857142857142856,7,4,1,3,1,2020-04-11 00:55:49,592,0.875,0.5,0.375,0.125
9543,14,Action,Mobile,2015-02-04 15:02:35,2017-09-06 06:20:26,944,0.0148,Free,45-54,1539,High,False,0.1,3,1,0,0,1,0,14,65.52142857142857,6,4.821428571428571,14,9,2,9,7,2017-09-06 06:20:26,1539,0.9333333333333333,0.6,0.6,0.4666666666666667
9544,28,Comedy,Smart TV,2016-01-16 22:16:31,2018-05-20 18:23:27,854,0.0328,Free,25-34,1283,High,False,0.1,1,1,0,4,2,0,28,59.267857142857146,8,4.375,28,3,14,17,4,2018-05-20 18:23:27,1283,0.9655172413793104,0.10344827586206896,0.5862068965517241,0.13793103448275862
9545,17,Action,Smart TV,2013-04-20 18:17:09,2013-09-01 19:23:54,134,0.1269,Free,45-54,3005,High,False,0.1,3,1,0,0,2,0,17,45.50588235294118,6,3.5588235294117645,17,0,11,11,10,2013-09-01 19:23:54,3005,0.9444444444444444,0.0,0.6111111111111112,0.5555555555555556
9546,23,Drama,Mobile,2016-08-22 00:06:17,2019-10-06 17:57:17,1140,0.0202,Free,35-44,779,High,False,0.1,2,1,0,7,1,0,23,50.00434782608695,7,3.6739130434782608,23,12,2,8,8,2019-10-06 17:57:17,779,0.9583333333333334,0.5,0.3333333333333333,0.3333333333333333
9547,269,Action,Smart TV,2014-06-05 21:32:20,2018-01-25 22:17:39,1330,0.2023,Premium,25-34,1398,High,False,0.14,1,2,0,0,2,0,269,47.50594795539033,10,3.41635687732342,269,57,183,222,82,2018-01-25 22:17:39,1398,0.9962962962962963,0.2111111111111111,0.8222222222222222,0.3037037037037037
9548,67,Drama,Smart TV,2014-04-20 04:20:52,2020-02-02 06:09:51,2114,0.0317,Basic,45-54,660,High,False,0.1,3,0,0,7,2,0,67,48.37014925373135,7,3.544776119402985,67,13,36,37,17,2020-02-02 06:09:51,660,0.9852941176470589,0.19117647058823528,0.5441176470588235,0.25
9554,11,Drama,Smart TV,2017-09-22 22:49:22,2018-09-16 01:12:46,358,0.0307,Free,35-44,1165,High,False,0.1,2,1,0,7,2,0,11,64.24545454545455,6,4.545454545454546,11,3,4,5,2,2018-09-16 01:12:46,1165,0.9166666666666666,0.25,0.4166666666666667,0.16666666666666666
9560,7,Drama,Mobile,2021-06-25 00:35:00,2021-07-07 13:21:43,12,0.5833,Free,35-44,139,Medium,False,0.56,2,1,2,7,1,0,7,63.699999999999996,3,4.571428571428571,7,4,0,1,2,2021-07-07 13:21:43,139,0.875,0.5,0.125,0.25
9561,34,Drama,Smart TV,2013-09-21 21:06:02,2016-02-20 22:21:45,882,0.0385,Basic,25-34,2103,High,False,0.1,1,0,0,7,2,0,34,62.829411764705874,8,4.5,34,2,28,30,26,2016-02-20 22:21:45,2103,0.9714285714285714,0.05714285714285714,0.8571428571428571,0.7428571428571429
9562,16,Drama,Smart TV,2020-01-16 05:10:37,2021-08-06 10:43:31,568,0.0282,Free,25-34,109,Medium,False,0.1,1,1,2,7,2,0,16,51.5375,6,3.71875,16,3,7,8,4,2021-08-06 10:43:31,109,0.9411764705882353,0.17647058823529413,0.47058823529411764,0.23529411764705882
9566,158,Action,Mobile,2013-03-06 20:40:11,2020-02-13 23:11:20,2535,0.0623,Standard,45-54,649,High,False,0.1,3,3,0,0,1,0,158,46.0873417721519,11,3.1930379746835444,158,72,40,75,38,2020-02-13 23:11:20,649,0.9937106918238994,0.4528301886792453,0.4716981132075472,0.2389937106918239
9567,13,Drama,Mobile,2013-09-06 05:01:00,2014-05-25 18:54:51,261,0.0498,Free,18-24,2739,High,False,0.1,0,1,0,7,1,0,13,51.223076923076924,8,3.8461538461538463,13,7,4,9,6,2014-05-25 18:54:51,2739,0.9285714285714286,0.5,0.6428571428571429,0.42857142857142855
9568,9,Action,Mobile,2013-09-03 23:48:12,2014-08-14 08:06:58,344,0.0262,Free,25-34,2658,High,False,0.1,1,1,0,0,1,0,9,52.52222222222222,5,3.7777777777777777,9,4,3,6,2,2014-08-14 08:06:58,2658,0.9,0.4,0.6,0.2
9569,7,Crime,Mobile,2020-01-14 03:10:45,2020-03-14 22:38:06,60,0.1167,Free,18-24,619,High,False,0.1,0,1,0,5,1,0,7,55.44285714285714,5,4.0,7,5,2,6,4,2020-03-14 22:38:06,619,0.875,0.625,0.75,0.5
957,5,Crime,Smart TV,2020-02-16 19:27:54,2020-08-28 19:39:48,194,0.0258,Free,25-34,452,High,False,0.1,1,1,0,5,2,0,5,51.04,4,3.9,5,1,2,3,2,2020-08-28 19:39:48,452,0.8333333333333334,0.16666666666666666,0.5,0.3333333333333333
9573,24,Drama,Mobile,2013-03-01 08:13:27,2014-10-26 00:16:31,603,0.0398,Free,18-24,2586,High,False,0.1,0,1,0,7,1,0,24,65.95,6,4.645833333333333,24,20,2,3,2,2014-10-26 00:16:31,2586,0.96,0.8,0.12,0.08
9575,49,Action,Laptop,2013-09-10 22:14:35,2016-02-21 16:08:15,893,0.0549,Basic,18-24,2102,High,False,0.1,0,0,0,0,0,0,49,50.23673469387755,8,3.520408163265306,49,15,14,23,25,2016-02-21 16:08:15,2102,0.98,0.3,0.46,0.5
9579,14,Drama,Smart TV,2020-01-16 22:59:24,2021-10-03 22:33:00,625,0.0224,Free,25-34,51,Low,True,0.1,1,1,1,7,2,1,14,55.135714285714286,5,3.75,14,2,10,12,2,2021-10-03 22:33:00,51,0.9333333333333333,0.13333333333333333,0.8,0.13333333333333333
9580,33,Action,Smart TV,2015-04-04 17:28:41,2018-01-05 06:06:46,1006,0.0328,Basic,35-44,1418,High,False,0.1,2,0,0,0,2,0,33,48.33939393939394,6,3.409090909090909,33,7,14,14,9,2018-01-05 06:06:46,1418,0.9705882352941176,0.20588235294117646,0.4117647058823529,0.2647058823529412
9582,40,Action,Laptop,2016-12-18 10:53:41,2017-06-26 03:03:49,189,0.2116,Basic,45-54,1612,High,False,0.14,3,0,0,0,0,0,40,44.83,7,3.2375,40,18,2,4,18,2017-06-26 03:03:49,1612,0.975609756097561,0.43902439024390244,0.0975609756097561,0.43902439024390244
9585,45,Action,Mobile,2018-02-25 16:45:39,2019-11-03 22:14:45,616,0.0731,Basic,45-54,751,High,False,0.1,3,0,0,0,1,0,45,58.21777777777778,5,4.122222222222222,45,25,15,27,22,2019-11-03 22:14:45,751,0.9782608695652174,0.5434782608695652,0.5869565217391305,0.4782608695652174
9586,22,Comedy,Smart TV,2013-08-29 21:10:18,2016-01-01 23:08:39,855,0.0257,Free,18-24,2153,High,False,0.1,0,1,0,4,2,0,22,55.440909090909095,8,3.8863636363636362,22,11,11,15,11,2016-01-01 23:08:39,2153,0.9565217391304348,0.4782608695652174,0.6521739130434783,0.4782608695652174
9587,380,Action,Mobile,2015-03-25 21:25:01,2020-02-15 01:47:46,1787,0.2126,Premium,55+,648,High,False,0.17,4,2,0,0,1,0,380,52.26631578947369,11,3.6868421052631577,380,179,102,216,109,2020-02-15 01:47:46,648,0.9973753280839895,0.46981627296587924,0.5669291338582677,0.28608923884514437
9590,35,Action,Mobile,2016-01-23 06:11:52,2017-03-26 17:03:39,428,0.0818,Basic,35-44,1703,High,False,0.1,2,0,0,0,1,0,35,36.94571428571428,8,2.5714285714285716,35,28,4,7,10,2017-03-26 17:03:39,1703,0.9722222222222222,0.7777777777777778,0.19444444444444445,0.2777777777777778
9599,33,Action,Smart TV,2013-03-03 20:29:19,2014-03-01 21:21:22,363,0.0909,Basic,55+,2824,High,False,0.1,4,0,0,0,2,0,33,49.64242424242424,8,3.712121212121212,33,10,19,28,17,2014-03-01 21:21:22,2824,0.9705882352941176,0.29411764705882354,0.8235294117647058,0.5
